X,CH1,CH2,Start,Increment
Sequence,Volt,Volt,-0.0115600000,0.0000010000
21913,-2.240000,-0.019200,,
21914,-2.240000,-0.017600,,
21915,-2.240000,-0.017600,,
21916,-2.240000,-0.016400,,
21917,-2.240000,-0.018800,,
21918,-2.240000,-0.019200,,
21919,-2.240000,-0.018800,,
21920,-2.240000,-0.019200,,
21921,-2.240000,-0.016400,,
21922,-2.240000,-0.017600,,
21923,-2.240000,-0.019200,,
21924,-2.240000,-0.016800,,
21925,-2.240000,-0.016400,,
21926,-2.240000,-0.016800,,
21927,-2.240000,-0.017600,,
21928,-2.240000,-0.015600,,
21929,-2.240000,-0.018000,,
21930,-2.240000,-0.016400,,
21931,-2.240000,-0.016400,,
21932,-2.240000,-0.017600,,
21933,-2.240000,-0.018800,,
21934,-2.240000,-0.018800,,
21935,-2.240000,-0.016400,,
21936,-2.240000,-0.017600,,
21937,-2.240000,-0.018000,,
21938,-2.240000,-0.018000,,
21939,-2.240000,-0.018800,,
21940,-2.240000,-0.018000,,
21941,-2.240000,-0.016400,,
21942,-2.240000,-0.015200,,
21943,-2.240000,-0.017600,,
21944,-2.240000,-0.017600,,
21945,-2.240000,-0.017600,,
21946,-2.240000,-0.017600,,
21947,-2.240000,-0.015600,,
21948,-2.240000,-0.016800,,
21949,-2.240000,-0.016800,,
21950,-2.240000,-0.018800,,
21951,-2.240000,-0.018800,,
21952,-2.240000,-0.016800,,
21953,-2.240000,-0.016800,,
21954,-2.240000,-0.016800,,
21955,-2.240000,-0.016800,,
21956,-2.240000,-0.016400,,
21957,-2.240000,-0.015600,,
21958,-2.240000,-0.016400,,
21959,-2.240000,-0.016400,,
21960,-2.240000,-0.015600,,
21961,-2.240000,-0.016400,,
21962,-2.240000,-0.017600,,
21963,-2.240000,-0.014400,,
21964,-2.240000,-0.016800,,
21965,-2.240000,-0.020000,,
21966,-2.240000,-0.016400,,
21967,-2.240000,-0.015600,,
21968,-2.240000,-0.015600,,
21969,-2.240000,-0.015600,,
21970,-2.240000,-0.015600,,
21971,-2.240000,-0.016400,,
21972,-2.240000,-0.018000,,
21973,-2.240000,-0.015600,,
21974,-2.240000,-0.015200,,
21975,-2.240000,-0.015600,,
21976,-2.240000,-0.016800,,
21977,-2.240000,-0.016400,,
21978,-2.240000,-0.016400,,
21979,-2.240000,-0.016800,,
21980,-2.240000,-0.015600,,
21981,-2.240000,-0.016400,,
21982,-2.240000,-0.015600,,
21983,-2.240000,-0.015600,,
21984,-2.240000,-0.015600,,
21985,-2.240000,-0.015200,,
21986,-2.240000,-0.015600,,
21987,-2.240000,-0.017600,,
21988,-2.240000,-0.014400,,
21989,-2.240000,-0.013200,,
21990,-2.240000,-0.016400,,
21991,-2.240000,-0.015600,,
21992,-2.240000,-0.015600,,
21993,-2.240000,-0.016800,,
21994,-2.240000,-0.015600,,
21995,-2.240000,-0.014400,,
21996,-2.240000,-0.015600,,
21997,-2.240000,-0.017600,,
21998,-2.240000,-0.016400,,
21999,-2.240000,-0.016800,,
22000,-2.240000,-0.015200,,
22001,-2.240000,-0.015200,,
22002,-2.240000,-0.016400,,
22003,-2.240000,-0.015600,,
22004,-2.240000,-0.017600,,
22005,-2.240000,-0.015600,,
22006,-2.240000,-0.016400,,
22007,-2.240000,-0.016800,,
22008,-2.240000,-0.016400,,
22009,-2.240000,-0.016800,,
22010,-2.240000,-0.016400,,
22011,-2.240000,-0.015200,,
22012,-2.240000,-0.015200,,
22013,-2.240000,-0.015600,,
22014,-2.240000,-0.014400,,
22015,-2.240000,-0.014400,,
22016,-2.240000,-0.015600,,
22017,-2.240000,-0.015200,,
22018,-2.240000,-0.016400,,
22019,-2.240000,-0.016800,,
22020,-2.240000,-0.015200,,
22021,-2.240000,-0.015200,,
22022,-2.240000,-0.015200,,
22023,-2.240000,-0.014400,,
22024,-2.240000,-0.015200,,
22025,-2.240000,-0.015600,,
22026,-2.240000,-0.014000,,
22027,-2.240000,-0.014000,,
22028,-2.240000,-0.016800,,
22029,-2.240000,-0.016400,,
22030,-2.240000,-0.016800,,
22031,-2.240000,-0.016800,,
22032,-2.240000,-0.014400,,
22033,-2.240000,-0.014400,,
22034,-2.240000,-0.015600,,
22035,-2.240000,-0.015600,,
22036,-2.240000,-0.015200,,
22037,-2.240000,-0.014400,,
22038,-2.240000,-0.014000,,
22039,-2.240000,-0.015200,,
22040,-2.240000,-0.016400,,
22041,-2.240000,-0.014400,,
22042,-2.240000,-0.015200,,
22043,-2.240000,-0.014000,,
22044,-2.240000,-0.014400,,
22045,-2.240000,-0.014000,,
22046,-2.240000,-0.013200,,
22047,-2.240000,-0.014400,,
22048,-2.240000,-0.014000,,
22049,-2.240000,-0.015200,,
22050,-2.240000,-0.015200,,
22051,-2.240000,-0.014400,,
22052,-2.240000,-0.013200,,
22053,-2.240000,-0.012000,,
22054,-2.240000,-0.014400,,
22055,-2.240000,-0.014400,,
22056,-2.240000,-0.015600,,
22057,-2.160000,-0.013200,,
22058,-2.160000,-0.013200,,
22059,-2.240000,-0.013200,,
22060,-2.160000,-0.012800,,
22061,-2.160000,-0.015600,,
22062,-2.160000,-0.014400,,
22063,-2.240000,-0.014000,,
22064,-2.160000,-0.012800,,
22065,-2.160000,-0.014000,,
22066,-2.240000,-0.014400,,
22067,-2.160000,-0.012800,,
22068,-2.160000,-0.015200,,
22069,-2.160000,-0.012800,,
22070,-2.160000,-0.013200,,
22071,-2.160000,-0.014400,,
22072,-2.160000,-0.014400,,
22073,-2.160000,-0.013200,,
22074,-2.160000,-0.012000,,
22075,-2.160000,-0.015200,,
22076,-2.160000,-0.013200,,
22077,-2.160000,-0.014400,,
22078,-2.160000,-0.015600,,
22079,-2.160000,-0.013200,,
22080,-2.160000,-0.012000,,
22081,-2.160000,-0.012800,,
22082,-2.160000,-0.016400,,
22083,-2.160000,-0.014000,,
22084,-2.160000,-0.014000,,
22085,-2.160000,-0.014000,,
22086,-2.160000,-0.011600,,
22087,-2.160000,-0.013200,,
22088,-2.160000,-0.013200,,
22089,-2.160000,-0.014400,,
22090,-2.160000,-0.013200,,
22091,-2.160000,-0.013200,,
22092,-2.160000,-0.014000,,
22093,-2.160000,-0.014000,,
22094,-2.160000,-0.015200,,
22095,-2.160000,-0.011600,,
22096,-2.160000,-0.014000,,
22097,-2.160000,-0.016400,,
22098,-2.160000,-0.014000,,
22099,-2.160000,-0.014000,,
22100,-2.160000,-0.014400,,
22101,-2.160000,-0.014000,,
22102,-2.160000,-0.013200,,
22103,-2.160000,-0.016400,,
22104,-2.160000,-0.014400,,
22105,-2.160000,-0.012000,,
22106,-2.160000,-0.013200,,
22107,-2.160000,-0.014000,,
22108,-2.160000,-0.012800,,
22109,-2.160000,-0.012800,,
22110,-2.160000,-0.013200,,
22111,-2.160000,-0.014000,,
22112,-2.160000,-0.015200,,
22113,-2.160000,-0.014000,,
22114,-2.160000,-0.012000,,
22115,-2.160000,-0.014400,,
22116,-2.160000,-0.014400,,
22117,-2.160000,-0.014400,,
22118,-2.160000,-0.014400,,
22119,-2.160000,-0.014000,,
22120,-2.160000,-0.013200,,
22121,-2.160000,-0.014000,,
22122,-2.160000,-0.015600,,
22123,-2.160000,-0.012000,,
22124,-2.160000,-0.013200,,
22125,-2.160000,-0.014000,,
22126,-2.160000,-0.012800,,
22127,-2.160000,-0.012000,,
22128,-2.160000,-0.013200,,
22129,-2.160000,-0.012800,,
22130,-2.160000,-0.012800,,
22131,-2.160000,-0.012800,,
22132,-2.160000,-0.010800,,
22133,-2.160000,-0.011600,,
22134,-2.160000,-0.013200,,
22135,-2.160000,-0.013200,,
22136,-2.160000,-0.013200,,
22137,-2.160000,-0.012000,,
22138,-2.160000,-0.012800,,
22139,-2.160000,-0.013200,,
22140,-2.160000,-0.013200,,
22141,-2.160000,-0.013200,,
22142,-2.160000,-0.012800,,
22143,-2.160000,-0.013200,,
22144,-2.160000,-0.013200,,
22145,-2.160000,-0.012000,,
22146,-2.160000,-0.012000,,
22147,-2.160000,-0.013200,,
22148,-2.160000,-0.011600,,
22149,-2.160000,-0.013200,,
22150,-2.160000,-0.012000,,
22151,-2.160000,-0.010400,,
22152,-2.160000,-0.011600,,
22153,-2.160000,-0.013200,,
22154,-2.160000,-0.010800,,
22155,-2.160000,-0.010400,,
22156,-2.160000,-0.010400,,
22157,-2.160000,-0.012000,,
22158,-2.160000,-0.011600,,
22159,-2.160000,-0.009200,,
22160,-2.160000,-0.012800,,
22161,-2.160000,-0.010800,,
22162,-2.160000,-0.010800,,
22163,-2.160000,-0.010400,,
22164,-2.160000,-0.009600,,
22165,-2.160000,-0.012000,,
22166,-2.160000,-0.010400,,
22167,-2.160000,-0.013200,,
22168,-2.160000,-0.010800,,
22169,-2.160000,-0.009600,,
22170,-2.160000,-0.012800,,
22171,-2.160000,-0.010800,,
22172,-2.160000,-0.012800,,
22173,-2.160000,-0.010800,,
22174,-2.160000,-0.012800,,
22175,-2.160000,-0.012000,,
22176,-2.160000,-0.010400,,
22177,-2.160000,-0.010800,,
22178,-2.160000,-0.010400,,
22179,-2.160000,-0.012000,,
22180,-2.160000,-0.010800,,
22181,-2.160000,-0.011600,,
22182,-2.160000,-0.010800,,
22183,-2.160000,-0.008400,,
22184,-2.160000,-0.009200,,
22185,-2.160000,-0.011600,,
22186,-2.160000,-0.012000,,
22187,-2.160000,-0.009200,,
22188,-2.160000,-0.010800,,
22189,-2.160000,-0.010800,,
22190,-2.160000,-0.010400,,
22191,-2.160000,-0.009600,,
22192,-2.160000,-0.010800,,
22193,-2.160000,-0.012000,,
22194,-2.160000,-0.009600,,
22195,-2.160000,-0.012000,,
22196,-2.160000,-0.010800,,
22197,-2.160000,-0.008400,,
22198,-2.160000,-0.010400,,
22199,-2.160000,-0.009200,,
22200,-2.160000,-0.011600,,
22201,-2.160000,-0.009600,,
22202,-2.160000,-0.010400,,
22203,-2.160000,-0.009600,,
22204,-2.160000,-0.008400,,
22205,-2.160000,-0.010800,,
22206,-2.160000,-0.010400,,
22207,-2.160000,-0.010800,,
22208,-2.160000,-0.009600,,
22209,-2.160000,-0.009600,,
22210,-2.160000,-0.010800,,
22211,-2.160000,-0.010400,,
22212,-2.160000,-0.008400,,
22213,-2.160000,-0.009200,,
22214,-2.160000,-0.010800,,
22215,-2.160000,-0.009200,,
22216,-2.160000,-0.010400,,
22217,-2.160000,-0.009600,,
22218,-2.000000,-0.008400,,
22219,-2.160000,-0.009200,,
22220,-2.160000,-0.009600,,
22221,-2.160000,-0.012000,,
22222,-2.160000,-0.007200,,
22223,-2.000000,-0.009600,,
22224,-2.160000,-0.010400,,
22225,-2.000000,-0.010400,,
22226,-2.160000,-0.011600,,
22227,-2.000000,-0.010800,,
22228,-2.000000,-0.010400,,
22229,-2.000000,-0.009200,,
22230,-2.000000,-0.009600,,
22231,-2.000000,-0.008400,,
22232,-2.000000,-0.008400,,
22233,-2.000000,-0.008400,,
22234,-2.000000,-0.009200,,
22235,-2.000000,-0.010400,,
22236,-2.000000,-0.008400,,
22237,-2.000000,-0.009200,,
22238,-2.000000,-0.009200,,
22239,-2.000000,-0.011600,,
22240,-2.000000,-0.010400,,
22241,-2.000000,-0.009600,,
22242,-2.000000,-0.010400,,
22243,-2.000000,-0.007200,,
22244,-2.000000,-0.009200,,
22245,-2.000000,-0.009600,,
22246,-2.000000,-0.008400,,
22247,-2.000000,-0.007200,,
22248,-2.000000,-0.009600,,
22249,-2.000000,-0.009200,,
22250,-2.000000,-0.008000,,
22251,-2.000000,-0.008400,,
22252,-2.000000,-0.007200,,
22253,-2.000000,-0.010400,,
22254,-2.000000,-0.009600,,
22255,-2.000000,-0.009600,,
22256,-2.000000,-0.009200,,
22257,-2.000000,-0.007200,,
22258,-2.000000,-0.008400,,
22259,-2.000000,-0.008400,,
22260,-2.000000,-0.009600,,
22261,-2.000000,-0.008400,,
22262,-2.000000,-0.006000,,
22263,-2.000000,-0.008400,,
22264,-2.000000,-0.009600,,
22265,-2.000000,-0.008000,,
22266,-2.000000,-0.008000,,
22267,-2.000000,-0.010800,,
22268,-2.000000,-0.008400,,
22269,-2.000000,-0.008400,,
22270,-2.000000,-0.008400,,
22271,-2.000000,-0.007200,,
22272,-2.000000,-0.008400,,
22273,-2.000000,-0.008400,,
22274,-2.000000,-0.009600,,
22275,-2.000000,-0.007200,,
22276,-2.000000,-0.006000,,
22277,-2.000000,-0.008400,,
22278,-2.000000,-0.008000,,
22279,-2.000000,-0.008000,,
22280,-2.000000,-0.008400,,
22281,-2.000000,-0.008000,,
22282,-2.000000,-0.009200,,
22283,-2.000000,-0.008000,,
22284,-2.000000,-0.007200,,
22285,-2.000000,-0.008400,,
22286,-2.000000,-0.009600,,
22287,-2.000000,-0.009200,,
22288,-2.000000,-0.009200,,
22289,-2.000000,-0.008000,,
22290,-2.000000,-0.008400,,
22291,-2.000000,-0.008400,,
22292,-2.000000,-0.008000,,
22293,-2.000000,-0.008400,,
22294,-2.000000,-0.008000,,
22295,-2.000000,-0.008400,,
22296,-2.000000,-0.009200,,
22297,-2.000000,-0.006800,,
22298,-2.000000,-0.008400,,
22299,-2.000000,-0.009200,,
22300,-2.000000,-0.009200,,
22301,-2.000000,-0.007200,,
22302,-2.000000,-0.008400,,
22303,-2.000000,-0.009600,,
22304,-2.000000,-0.007200,,
22305,-2.000000,-0.008000,,
22306,-2.000000,-0.008400,,
22307,-2.000000,-0.007200,,
22308,-2.000000,-0.006800,,
22309,-2.000000,-0.006000,,
22310,-2.000000,-0.005600,,
22311,-2.000000,-0.008400,,
22312,-2.000000,-0.007200,,
22313,-2.000000,-0.006800,,
22314,-2.000000,-0.007200,,
22315,-2.000000,-0.006800,,
22316,-2.000000,-0.006800,,
22317,-2.000000,-0.008000,,
22318,-2.000000,-0.008400,,
22319,-2.000000,-0.008400,,
22320,-2.000000,-0.010400,,
22321,-2.000000,-0.008000,,
22322,-2.000000,-0.006800,,
22323,-2.000000,-0.008400,,
22324,-2.000000,-0.008000,,
22325,-2.000000,-0.007200,,
22326,-2.000000,-0.006000,,
22327,-2.000000,-0.009600,,
22328,-2.000000,-0.007200,,
22329,-2.000000,-0.005600,,
22330,-2.000000,-0.006000,,
22331,-2.000000,-0.006800,,
22332,-2.000000,-0.007200,,
22333,-2.000000,-0.006800,,
22334,-2.000000,-0.007200,,
22335,-2.000000,-0.006800,,
22336,-2.000000,-0.006800,,
22337,-2.000000,-0.006000,,
22338,-2.000000,-0.006800,,
22339,-2.000000,-0.006800,,
22340,-2.000000,-0.008000,,
22341,-2.000000,-0.008400,,
22342,-2.000000,-0.006000,,
22343,-2.000000,-0.008000,,
22344,-2.000000,-0.007200,,
22345,-2.000000,-0.010400,,
22346,-1.920000,-0.008400,,
22347,-1.920000,-0.005600,,
22348,-1.920000,-0.006800,,
22349,-1.920000,-0.006800,,
22350,-2.000000,-0.005600,,
22351,-1.920000,-0.004800,,
22352,-1.920000,-0.007200,,
22353,-1.920000,-0.005600,,
22354,-2.000000,-0.006800,,
22355,-1.920000,-0.004800,,
22356,-1.920000,-0.004800,,
22357,-1.920000,-0.005600,,
22358,-1.920000,-0.004800,,
22359,-1.920000,-0.006800,,
22360,-1.920000,-0.003600,,
22361,-1.920000,-0.004400,,
22362,-1.920000,-0.003600,,
22363,-1.920000,-0.005600,,
22364,-1.920000,-0.005600,,
22365,-1.920000,-0.003600,,
22366,-1.920000,-0.005600,,
22367,-1.920000,-0.006000,,
22368,-1.920000,-0.003600,,
22369,-1.920000,-0.002400,,
22370,-1.920000,-0.004800,,
22371,-1.920000,-0.004800,,
22372,-1.920000,-0.005600,,
22373,-1.920000,-0.004800,,
22374,-1.920000,-0.005600,,
22375,-1.920000,-0.004800,,
22376,-1.920000,-0.005600,,
22377,-1.920000,-0.007200,,
22378,-1.920000,-0.004800,,
22379,-1.920000,-0.006000,,
22380,-1.920000,-0.007200,,
22381,-1.920000,-0.006000,,
22382,-1.920000,-0.005600,,
22383,-1.920000,-0.006000,,
22384,-1.920000,-0.005600,,
22385,-1.920000,-0.008400,,
22386,-1.920000,-0.004800,,
22387,-1.920000,-0.004400,,
22388,-1.920000,-0.005600,,
22389,-1.920000,-0.004400,,
22390,-1.920000,-0.004400,,
22391,-1.920000,-0.004400,,
22392,-1.920000,-0.004800,,
22393,-1.920000,-0.003600,,
22394,-1.920000,-0.004800,,
22395,-1.920000,-0.004400,,
22396,-1.920000,-0.003600,,
22397,-1.920000,-0.002400,,
22398,-1.920000,-0.007200,,
22399,-1.920000,-0.004800,,
22400,-1.920000,-0.003200,,
22401,-1.920000,-0.004800,,
22402,-1.920000,-0.004800,,
22403,-1.920000,-0.006800,,
22404,-1.920000,-0.004400,,
22405,-1.920000,-0.006800,,
22406,-1.920000,-0.005600,,
22407,-1.920000,-0.003600,,
22408,-1.920000,-0.005600,,
22409,-1.920000,-0.003600,,
22410,-1.920000,-0.004800,,
22411,-1.920000,-0.003200,,
22412,-1.920000,-0.005600,,
22413,-1.920000,-0.006000,,
22414,-1.920000,-0.004400,,
22415,-1.920000,-0.002400,,
22416,-1.920000,-0.004400,,
22417,-1.920000,-0.006000,,
22418,-1.920000,-0.004800,,
22419,-1.920000,-0.004400,,
22420,-1.920000,-0.004800,,
22421,-1.920000,-0.004800,,
22422,-1.920000,-0.003600,,
22423,-1.920000,-0.006000,,
22424,-1.920000,-0.004800,,
22425,-1.920000,-0.004400,,
22426,-1.920000,-0.006000,,
22427,-1.920000,-0.004800,,
22428,-1.920000,-0.004400,,
22429,-1.920000,-0.003200,,
22430,-1.920000,-0.007200,,
22431,-1.920000,-0.005600,,
22432,-1.920000,-0.005600,,
22433,-1.920000,-0.005600,,
22434,-1.920000,-0.004400,,
22435,-1.920000,-0.007200,,
22436,-1.920000,-0.005600,,
22437,-1.920000,-0.006000,,
22438,-1.920000,-0.005600,,
22439,-1.920000,-0.006000,,
22440,-1.920000,-0.005600,,
22441,-1.920000,-0.004400,,
22442,-1.920000,-0.004800,,
22443,-1.920000,-0.005600,,
22444,-1.920000,-0.004800,,
22445,-1.920000,-0.006800,,
22446,-1.920000,-0.004400,,
22447,-1.920000,-0.002400,,
22448,-1.920000,-0.005600,,
22449,-1.920000,-0.005600,,
22450,-1.920000,-0.004400,,
22451,-1.920000,-0.004400,,
22452,-1.920000,-0.004800,,
22453,-1.920000,-0.003600,,
22454,-1.920000,-0.004400,,
22455,-1.920000,-0.003600,,
22456,-1.920000,-0.004400,,
22457,-1.920000,-0.004400,,
22458,-1.920000,-0.005600,,
22459,-1.920000,-0.004800,,
22460,-1.920000,-0.003600,,
22461,-1.920000,-0.006000,,
22462,-1.920000,-0.004800,,
22463,-1.920000,-0.008000,,
22464,-1.760000,-0.005600,,
22465,-1.920000,-0.004400,,
22466,-1.920000,-0.006000,,
22467,-1.920000,-0.005600,,
22468,-1.920000,-0.005600,,
22469,-1.920000,-0.004800,,
22470,-1.920000,-0.006800,,
22471,-1.920000,-0.004400,,
22472,-1.920000,-0.004800,,
22473,-1.920000,-0.003200,,
22474,-1.760000,-0.003600,,
22475,-1.920000,-0.003200,,
22476,-1.920000,-0.003600,,
22477,-1.920000,-0.006000,,
22478,-1.760000,-0.000800,,
22479,-1.760000,-0.003200,,
22480,-1.920000,-0.003600,,
22481,-1.920000,-0.003200,,
22482,-1.760000,-0.003200,,
22483,-1.760000,-0.004400,,
22484,-1.760000,-0.004800,,
22485,-1.760000,-0.003600,,
22486,-1.760000,-0.003600,,
22487,-1.760000,-0.002400,,
22488,-1.760000,-0.004800,,
22489,-1.760000,-0.003600,,
22490,-1.760000,-0.003600,,
22491,-1.760000,-0.004400,,
22492,-1.760000,-0.003600,,
22493,-1.760000,-0.004400,,
22494,-1.760000,-0.002400,,
22495,-1.760000,-0.004800,,
22496,-1.760000,-0.003600,,
22497,-1.760000,-0.004800,,
22498,-1.760000,-0.006000,,
22499,-1.760000,-0.004400,,
22500,-1.760000,-0.002400,,
22501,-1.760000,-0.003600,,
22502,-1.760000,-0.005600,,
22503,-1.760000,-0.001200,,
22504,-1.760000,-0.003200,,
22505,-1.760000,-0.003200,,
22506,-1.760000,-0.002400,,
22507,-1.760000,-0.002000,,
22508,-1.760000,-0.002000,,
22509,-1.760000,-0.002400,,
22510,-1.760000,-0.003600,,
22511,-1.760000,-0.004400,,
22512,-1.760000,-0.002400,,
22513,-1.760000,-0.003200,,
22514,-1.760000,-0.002400,,
22515,-1.760000,-0.002400,,
22516,-1.760000,-0.004800,,
22517,-1.760000,-0.003200,,
22518,-1.760000,-0.002400,,
22519,-1.760000,-0.003600,,
22520,-1.760000,-0.005600,,
22521,-1.760000,-0.002400,,
22522,-1.760000,-0.003200,,
22523,-1.760000,-0.004400,,
22524,-1.760000,-0.003600,,
22525,-1.760000,-0.003600,,
22526,-1.760000,-0.002000,,
22527,-1.760000,-0.002000,,
22528,-1.760000,-0.001200,,
22529,-1.760000,-0.002400,,
22530,-1.760000,-0.002400,,
22531,-1.760000,-0.001200,,
22532,-1.760000,-0.001200,,
22533,-1.760000,-0.000800,,
22534,-1.760000,-0.001200,,
22535,-1.760000,-0.002400,,
22536,-1.760000,-0.002000,,
22537,-1.760000,-0.001200,,
22538,-1.760000,-0.003200,,
22539,-1.760000,-0.002400,,
22540,-1.760000,-0.003600,,
22541,-1.760000,-0.003600,,
22542,-1.760000,-0.002400,,
22543,-1.760000,-0.003200,,
22544,-1.760000,-0.004400,,
22545,-1.760000,-0.003200,,
22546,-1.760000,-0.001200,,
22547,-1.760000,-0.004400,,
22548,-1.760000,-0.003600,,
22549,-1.760000,-0.003600,,
22550,-1.760000,-0.002400,,
22551,-1.760000,-0.003200,,
22552,-1.760000,-0.004400,,
22553,-1.760000,-0.003600,,
22554,-1.760000,-0.004400,,
22555,-1.760000,-0.003600,,
22556,-1.760000,-0.001200,,
22557,-1.760000,-0.002400,,
22558,-1.760000,-0.004400,,
22559,-1.760000,-0.003600,,
22560,-1.760000,-0.003600,,
22561,-1.760000,-0.002400,,
22562,-1.760000,-0.003200,,
22563,-1.760000,-0.003600,,
22564,-1.760000,0.000400,,
22565,-1.760000,-0.003200,,
22566,-1.760000,-0.002000,,
22567,-1.760000,-0.003200,,
22568,-1.760000,-0.001200,,
22569,-1.760000,-0.002000,,
22570,-1.760000,-0.003200,,
22571,-1.760000,-0.002400,,
22572,-1.760000,-0.005600,,
22573,-1.760000,-0.003600,,
22574,-1.760000,-0.003600,,
22575,-1.760000,-0.004400,,
22576,-1.760000,-0.004400,,
22577,-1.760000,-0.002400,,
22578,-1.760000,-0.003600,,
22579,-1.760000,-0.003600,,
22580,-1.760000,-0.003600,,
22581,-1.760000,-0.004400,,
22582,-1.680000,0.000400,,
22583,-1.760000,-0.003200,,
22584,-1.760000,-0.002400,,
22585,-1.680000,-0.002400,,
22586,-1.680000,-0.001200,,
22587,-1.760000,-0.002400,,
22588,-1.680000,-0.003200,,
22589,-1.680000,-0.002000,,
22590,-1.680000,-0.002000,,
22591,-1.680000,-0.002000,,
22592,-1.680000,-0.002400,,
22593,-1.680000,-0.002400,,
22594,-1.680000,-0.003600,,
22595,-1.680000,-0.000800,,
22596,-1.680000,-0.001200,,
22597,-1.680000,-0.003600,,
22598,-1.680000,-0.002400,,
22599,-1.680000,-0.001200,,
22600,-1.680000,-0.002000,,
22601,-1.680000,-0.003200,,
22602,-1.680000,-0.003600,,
22603,-1.680000,-0.002400,,
22604,-1.680000,-0.000400,,
22605,-1.680000,-0.003200,,
22606,-1.680000,-0.001200,,
22607,-1.680000,-0.002000,,
22608,-1.680000,-0.002000,,
22609,-1.680000,-0.002000,,
22610,-1.680000,-0.001200,,
22611,-1.680000,0.000400,,
22612,-1.680000,-0.002000,,
22613,-1.680000,0.000800,,
22614,-1.680000,0.000800,,
22615,-1.680000,-0.000800,,
22616,-1.680000,-0.001200,,
22617,-1.680000,0.000800,,
22618,-1.680000,0.000800,,
22619,-1.680000,-0.000400,,
22620,-1.680000,-0.000400,,
22621,-1.680000,-0.001200,,
22622,-1.680000,-0.000800,,
22623,-1.680000,-0.002000,,
22624,-1.680000,-0.000400,,
22625,-1.680000,-0.001200,,
22626,-1.680000,-0.002000,,
22627,-1.680000,-0.001200,,
22628,-1.680000,-0.002000,,
22629,-1.680000,-0.002000,,
22630,-1.680000,-0.002400,,
22631,-1.680000,0.000400,,
22632,-1.680000,0.000400,,
22633,-1.680000,-0.000800,,
22634,-1.680000,-0.002400,,
22635,-1.680000,-0.000800,,
22636,-1.680000,0.000400,,
22637,-1.680000,-0.001200,,
22638,-1.680000,-0.000400,,
22639,-1.680000,-0.002000,,
22640,-1.680000,-0.002400,,
22641,-1.680000,-0.002400,,
22642,-1.680000,-0.000400,,
22643,-1.680000,-0.001200,,
22644,-1.680000,-0.002000,,
22645,-1.680000,0.000800,,
22646,-1.680000,-0.000400,,
22647,-1.680000,0.000400,,
22648,-1.680000,-0.000800,,
22649,-1.680000,-0.000800,,
22650,-1.680000,0.001600,,
22651,-1.680000,0.000400,,
22652,-1.680000,-0.000400,,
22653,-1.680000,-0.001200,,
22654,-1.680000,-0.000400,,
22655,-1.680000,-0.002400,,
22656,-1.680000,0.000400,,
22657,-1.680000,-0.000400,,
22658,-1.680000,-0.003200,,
22659,-1.680000,-0.000800,,
22660,-1.680000,-0.000800,,
22661,-1.680000,-0.000800,,
22662,-1.680000,-0.002000,,
22663,-1.680000,0.000800,,
22664,-1.680000,-0.000800,,
22665,-1.680000,-0.000800,,
22666,-1.680000,0.000400,,
22667,-1.680000,-0.001200,,
22668,-1.680000,-0.001200,,
22669,-1.680000,-0.000400,,
22670,-1.680000,-0.000400,,
22671,-1.680000,-0.002000,,
22672,-1.680000,-0.001200,,
22673,-1.680000,-0.000800,,
22674,-1.680000,0.000400,,
22675,-1.520000,0.002000,,
22676,-1.680000,-0.001200,,
22677,-1.680000,-0.000400,,
22678,-1.680000,-0.000400,,
22679,-1.680000,-0.000400,,
22680,-1.680000,0.001600,,
22681,-1.680000,0.000800,,
22682,-1.520000,-0.000400,,
22683,-1.520000,-0.000400,,
22684,-1.520000,0.001600,,
22685,-1.680000,-0.002000,,
22686,-1.520000,-0.002000,,
22687,-1.520000,-0.000400,,
22688,-1.520000,-0.001200,,
22689,-1.520000,0.000800,,
22690,-1.520000,-0.002000,,
22691,-1.520000,-0.002000,,
22692,-1.520000,0.000800,,
22693,-1.520000,-0.000400,,
22694,-1.520000,-0.001200,,
22695,-1.520000,0.000400,,
22696,-1.520000,0.000800,,
22697,-1.520000,-0.000800,,
22698,-1.520000,-0.000400,,
22699,-1.520000,-0.001200,,
22700,-1.520000,0.001600,,
22701,-1.520000,0.002000,,
