X,CH1,CH2,Start,Increment,,Max,Min,Amp
7305,1.760000,0.008000,,,,,,
7306,1.760000,0.007600,,,,,,
7307,1.760000,0.008000,,,,,,
7308,1.760000,0.007600,,,,,,
7309,1.760000,0.007600,,,,,,
7310,1.760000,0.008000,,,,,,
7311,1.760000,0.008000,,,,,,
7312,1.760000,0.008800,,,,,,
7313,1.760000,0.006400,,,,,,
7314,1.760000,0.005600,,,,,,
7315,1.760000,0.006800,,,,,,
7316,1.760000,0.004400,,,,,,
7317,1.760000,0.006800,,,,,,
7318,1.760000,0.006800,,,,,,
7319,1.760000,0.006800,,,,,,
7320,1.760000,0.004400,,,,,,
7321,1.760000,0.004400,,,,,,
7322,1.760000,0.005600,,,,,,
7323,1.760000,0.005200,,,,,,
7324,1.760000,0.004400,,,,,,
7325,1.760000,0.004000,,,,,,
7326,1.760000,0.005600,,,,,,
7327,1.760000,0.004000,,,,,,
7328,1.760000,0.003200,,,,,,
7329,1.760000,0.004000,,,,,,
7330,1.760000,0.007600,,,,,,
7331,1.760000,0.005200,,,,,,
7332,1.760000,0.004400,,,,,,
7333,1.760000,0.006800,,,,,,
7334,1.760000,0.005600,,,,,,
7335,1.760000,0.004400,,,,,,
7336,1.760000,0.005600,,,,,,
7337,1.760000,0.008800,,,,,,
7338,1.760000,0.006800,,,,,,
7339,1.760000,0.006400,,,,,,
7340,1.760000,0.005600,,,,,,
7341,1.760000,0.006400,,,,,,
7342,1.760000,0.006400,,,,,,
7343,1.760000,0.004400,,,,,,
7344,1.760000,0.007600,,,,,,
7345,1.760000,0.006800,,,,,,
7346,1.760000,0.006800,,,,,,
7347,1.760000,0.004000,,,,,,
7348,1.760000,0.004000,,,,,,
7349,1.760000,0.006800,,,,,,
7350,1.760000,0.004400,,,,,,
7351,1.760000,0.005200,,,,,,
7352,1.760000,0.005600,,,,,,
7353,1.760000,0.005600,,,,,,
7354,1.760000,0.004400,,,,,,
7355,1.760000,0.003200,,,,,,
7356,1.760000,0.005200,,,,,,
7357,1.760000,0.006400,,,,,,
7358,1.760000,0.006800,,,,,,
7359,1.760000,0.005600,,,,,,
7360,1.760000,0.006400,,,,,,
7361,1.760000,0.005600,,,,,,
7362,1.760000,0.006800,,,,,,
7363,1.760000,0.006800,,,,,,
7364,1.760000,0.006400,,,,,,
7365,1.760000,0.009200,,,,,,
7366,1.760000,0.006400,,,,,,
7367,1.760000,0.007600,,,,,,
7368,1.760000,0.008000,,,,,,
7369,1.760000,0.007600,,,,,,
7370,1.760000,0.008000,,,,,,
7371,1.760000,0.008800,,,,,,
7372,1.760000,0.008800,,,,,,
7373,1.760000,0.007600,,,,,,
7374,1.760000,0.007600,,,,,,
7375,1.760000,0.005200,,,,,,
7376,1.760000,0.007600,,,,,,
7377,1.760000,0.007600,,,,,,
7378,1.760000,0.007600,,,,,,
7379,1.760000,0.005600,,,,,,
7380,1.760000,0.004000,,,,,,
7381,1.760000,0.006800,,,,,,
7382,1.760000,0.005200,,,,,,
7383,1.760000,0.005200,,,,,,
7384,1.760000,0.006800,,,,,,
7385,1.760000,0.006400,,,,,,
7386,1.760000,0.006800,,,,,,
7387,1.760000,0.004400,,,,,,
7388,1.760000,0.005600,,,,,,
7389,1.760000,0.006400,,,,,,
7390,1.760000,0.006800,,,,,,
7391,1.760000,0.006400,,,,,,
7392,1.760000,0.006400,,,,,,
7393,1.760000,0.006800,,,,,,
7394,1.760000,0.006400,,,,,,
7395,1.760000,0.005600,,,,,,
7396,1.760000,0.005600,,,,,,
7397,1.760000,0.008800,,,,,,
7398,1.760000,0.006800,,,,,,
7399,1.760000,0.005600,,,,,,
7400,1.760000,0.006800,,,,,,
7401,1.760000,0.005200,,,,,,
7402,1.760000,0.006800,,,,,,
7403,1.760000,0.006800,,,,,,
7404,1.760000,0.004400,,,,,,
7405,1.760000,0.005200,,,,,,
7406,1.760000,0.005600,,,,,,
7407,1.760000,0.003200,,,,,,
7408,1.760000,0.002000,,,,,,
7409,1.760000,0.005600,,,,,,
7410,1.760000,0.004400,,,,,,
7411,1.760000,0.005200,,,,,,
7412,1.760000,0.004000,,,,,,
7413,1.760000,0.006400,,,,,,
7414,1.760000,0.005600,,,,,,
7415,1.760000,0.003200,,,,,,
7416,1.760000,0.006800,,,,,,
7417,1.760000,0.007600,,,,,,
7418,1.760000,0.007600,,,,,,
7419,1.760000,0.005600,,,,,,
7420,1.760000,0.006400,,,,,,
7421,1.760000,0.006800,,,,,,
7422,1.760000,0.006400,,,,,,
7423,1.760000,0.005600,,,,,,
7424,1.760000,0.008000,,,,,,
7425,1.760000,0.009200,,,,,,
7426,1.760000,0.005200,,,,,,
7427,1.760000,0.006400,,,,,,
7428,1.760000,0.008000,,,,,,
7429,1.760000,0.006400,,,,,,
7430,1.760000,0.005200,,,,,,
7431,1.760000,0.006800,,,,,,
7432,1.760000,0.007600,,,,,,
7433,1.760000,0.005600,,,,,,
7434,1.760000,0.004400,,,,,,
7435,1.760000,0.004400,,,,,,
7436,1.760000,0.006800,,,,,,
7437,1.760000,0.004400,,,,,,
7438,1.760000,0.006400,,,,,,
7439,1.760000,0.005600,,,,,,
7440,1.760000,0.005600,,,,,,
7441,1.760000,0.004400,,,,,,
7442,1.760000,0.004400,,,,,,
7443,1.760000,0.006400,,,,,,
7444,1.760000,0.006800,,,,,,
7445,1.760000,0.004400,,,,,,
7446,1.760000,0.005600,,,,,,
7447,1.760000,0.006400,,,,,,
7448,1.760000,0.004400,,,,,,
7449,1.760000,0.008000,,,,,,
7450,1.760000,0.006800,,,,,,
7451,1.760000,0.006800,,,,,,
7452,1.760000,0.007600,,,,,,
7453,1.760000,0.008800,,,,,,
7454,1.760000,0.006800,,,,,,
7455,1.760000,0.006400,,,,,,
7456,1.760000,0.006800,,,,,,
7457,1.760000,0.009200,,,,,,
7458,1.760000,0.008000,,,,,,
7459,1.760000,0.007600,,,,,,
7460,1.760000,0.008800,,,,,,
7461,1.760000,0.007600,,,,,,
7462,1.760000,0.007600,,,,,,
7463,1.760000,0.006800,,,,,,
7464,1.760000,0.007600,,,,,,
7465,1.760000,0.007600,,,,,,
7466,1.760000,0.007600,,,,,,
7467,1.760000,0.004000,,,,,,
7468,1.760000,0.005600,,,,,,
7469,1.760000,0.005200,,,,,,
7470,1.760000,0.005200,,,,,,
7471,1.760000,0.006800,,,,,,
7472,1.760000,0.004400,,,,,,
7473,1.760000,0.004400,,,,,,
7474,1.760000,0.006800,,,,,,
7475,1.760000,0.006400,,,,,,
7476,1.760000,0.005200,,,,,,
7477,1.760000,0.005600,,,,,,
7478,1.760000,0.006400,,,,,,
7479,1.760000,0.008000,,,,,,
7480,1.760000,0.005600,,,,,,
7481,1.760000,0.006400,,,,,,
7482,1.760000,0.006400,,,,,,
7483,1.760000,0.006800,,,,,,
7484,1.760000,0.006800,,,,,,
7485,1.760000,0.008800,,,,,,
7486,1.760000,0.006400,,,,,,
7487,1.760000,0.005600,,,,,,
7488,1.760000,0.005200,,,,,,
7489,1.760000,0.006800,,,,,,
7490,1.760000,0.008000,,,,,,
7491,1.760000,0.005200,,,,,,
7492,1.760000,0.005600,,,,,,
7493,1.760000,0.006800,,,,,,
7494,1.760000,0.004400,,,,,,
7495,1.760000,0.003200,,,,,,
7496,1.760000,0.005600,,,,,,
7497,1.760000,0.005200,,,,,,
7498,1.760000,0.006800,,,,,,
7499,1.760000,0.004400,,,,,,
7500,1.760000,0.005600,,,,,,
7501,1.760000,0.005200,,,,,,
7502,1.760000,0.004400,,,,,,
7503,1.760000,0.005200,,,,,,
7504,1.760000,0.004400,,,,,,
7505,1.760000,0.005600,,,,,,
7506,1.760000,0.007600,,,,,,
7507,1.760000,0.004400,,,,,,
7508,1.760000,0.005200,,,,,,
7509,1.760000,0.005600,,,,,,
7510,1.760000,0.005600,,,,,,
7511,1.760000,0.006800,,,,,,
7512,1.760000,0.007600,,,,,,
7513,1.760000,0.004400,,,,,,
7514,1.760000,0.004400,,,,,,
7515,1.760000,0.005600,,,,,,
7516,1.760000,0.006400,,,,,,
7517,1.760000,0.004400,,,,,,
7518,1.760000,0.005200,,,,,,
7519,1.760000,0.006800,,,,,,
7520,1.760000,0.004400,,,,,,
7521,1.760000,0.005200,,,,,,
7522,1.760000,0.005200,,,,,,
7523,1.760000,0.005200,,,,,,
7524,1.760000,0.006400,,,,,,
7525,1.760000,0.006400,,,,,,
7526,1.760000,0.005600,,,,,,
7527,1.760000,0.006800,,,,,,
7528,1.760000,0.004400,,,,,,
7529,1.760000,0.006800,,,,,,
7530,1.760000,0.006400,,,,,,
7531,1.760000,0.008000,,,,,,
7532,1.760000,0.006400,,,,,,
7533,1.760000,0.007600,,,,,,
7534,1.760000,0.006400,,,,,,
7535,1.760000,0.005200,,,,,,
7536,1.760000,0.006400,,,,,,
7537,1.760000,0.006800,,,,,,
7538,1.760000,0.006800,,,,,,
7539,1.760000,0.008800,,,,,,
7540,1.760000,0.008800,,,,,,
7541,1.760000,0.005200,,,,,,
7542,1.760000,0.006400,,,,,,
7543,1.760000,0.006400,,,,,,
7544,1.760000,0.006400,,,,,,
7545,1.760000,0.005600,,,,,,
7546,1.760000,0.005600,,,,,,
7547,1.760000,0.005600,,,,,,
7548,1.760000,0.006800,,,,,,
7549,1.760000,0.002000,,,,,,
7550,1.760000,0.004000,,,,,,
7551,1.760000,0.006400,,,,,,
7552,1.760000,0.005600,,,,,,
7553,1.760000,0.003200,,,,,,
7554,1.760000,0.005600,,,,,,
7555,1.760000,0.004400,,,,,,
7556,1.760000,0.004400,,,,,,
7557,1.760000,0.004400,,,,,,
7558,1.760000,0.005600,,,,,,
7559,1.760000,0.006800,,,,,,
7560,1.760000,0.006400,,,,,,
7561,1.760000,0.005200,,,,,,
7562,1.760000,0.006400,,,,,,
7563,1.760000,0.006400,,,,,,
7564,1.760000,0.005600,,,,,,
7565,1.760000,0.008800,,,,,,
7566,1.760000,0.007600,,,,,,
7567,1.760000,0.006800,,,,,,
7568,1.760000,0.005600,,,,,,
7569,1.760000,0.007600,,,,,,
7570,1.760000,0.006800,,,,,,
7571,1.760000,0.005600,,,,,,
7572,1.760000,0.006400,,,,,,
7573,1.760000,0.008000,,,,,,
7574,1.760000,0.005200,,,,,,
7575,1.760000,0.004000,,,,,,
7576,1.760000,0.003200,,,,,,
7577,1.760000,0.004000,,,,,,
7578,1.760000,0.004400,,,,,,
7579,1.760000,0.004400,,,,,,
7580,1.760000,0.002800,,,,,,
7581,1.760000,0.004400,,,,,,
7582,1.760000,0.003200,,,,,,
7583,1.760000,0.004000,,,,,,
7584,1.760000,0.003200,,,,,,
7585,1.760000,0.004400,,,,,,
7586,1.760000,0.004400,,,,,,
7587,1.760000,0.006400,,,,,,
7588,1.760000,0.005200,,,,,,
7589,1.760000,0.002800,,,,,,
7590,1.760000,0.005200,,,,,,
7591,1.760000,0.005600,,,,,,
7592,1.760000,0.006800,,,,,,
7593,1.760000,0.005200,,,,,,
7594,1.760000,0.005600,,,,,,
7595,1.760000,0.006400,,,,,,
7596,1.760000,0.004400,,,,,,
7597,1.760000,0.002800,,,,,,
7598,1.760000,0.006400,,,,,,
7599,1.760000,0.006400,,,,,,
7600,1.760000,0.005600,,,,,,
7601,1.760000,0.005200,,,,,,
7602,1.760000,0.004400,,,,,,
7603,1.760000,0.006800,,,,,,
7604,1.760000,0.005600,,,,,,
7605,1.760000,0.005600,,,,,,
7606,1.760000,0.005600,,,,,,
7607,1.760000,0.006400,,,,,,
7608,1.760000,0.004000,,,,,,
7609,1.760000,0.006400,,,,,,
7610,1.760000,0.002800,,,,,,
7611,1.760000,0.003200,,,,,,
7612,1.760000,0.005600,,,,,,
7613,1.760000,0.005600,,,,,,
7614,1.760000,0.004400,,,,,,
7615,1.760000,0.003200,,,,,,
7616,1.760000,0.004400,,,,,,
7617,1.760000,0.006400,,,,,,
7618,1.760000,0.005200,,,,,,
7619,1.760000,0.002800,,,,,,
7620,1.760000,0.007600,,,,,,
7621,1.760000,0.005600,,,,,,
7622,1.760000,0.004000,,,,,,
7623,1.760000,0.005200,,,,,,
7624,1.760000,0.004400,,,,,,
7625,1.760000,0.005600,,,,,,
7626,1.760000,0.006400,,,,,,
7627,1.760000,0.006400,,,,,,
7628,1.760000,0.005200,,,,,,
7629,1.760000,0.006800,,,,,,
7630,1.760000,0.003200,,,,,,
7631,1.760000,0.005200,,,,,,
7632,1.760000,0.005600,,,,,,
7633,1.760000,0.004000,,,,,,
7634,1.760000,0.004000,,,,,,
7635,1.760000,0.002800,,,,,,
7636,1.760000,0.002000,,,,,,
7637,1.760000,0.002800,,,,,,
7638,1.760000,0.004000,,,,,,
7639,1.760000,0.001600,,,,,,
7640,1.760000,0.004400,,,,,,
7641,1.760000,0.004400,,,,,,
7642,1.760000,0.004000,,,,,,
7643,1.760000,0.003200,,,,,,
7644,1.760000,0.002000,,,,,,
7645,1.760000,0.005200,,,,,,
7646,1.760000,0.004400,,,,,,
7647,1.760000,0.004000,,,,,,
7648,1.760000,0.002000,,,,,,
7649,1.760000,0.003200,,,,,,
7650,1.760000,0.004400,,,,,,
7651,1.760000,0.001600,,,,,,
7652,1.760000,0.003200,,,,,,
7653,1.760000,0.005600,,,,,,
7654,1.760000,0.005600,,,,,,
7655,1.760000,0.003200,,,,,,
7656,1.760000,0.004400,,,,,,
7657,1.760000,0.005200,,,,,,
7658,1.760000,0.005200,,,,,,
7659,1.760000,0.004000,,,,,,
7660,1.760000,0.004400,,,,,,
7661,1.760000,0.006800,,,,,,
7662,1.760000,0.003200,,,,,,
7663,1.760000,0.004000,,,,,,
7664,1.760000,0.004000,,,,,,
7665,1.760000,0.002800,,,,,,
7666,1.760000,0.002800,,,,,,
7667,1.760000,0.002800,,,,,,
7668,1.760000,0.004000,,,,,,
7669,1.760000,0.003200,,,,,,
7670,1.760000,0.000800,,,,,,
7671,1.760000,0.001600,,,,,,
7672,1.760000,0.003200,,,,,,
7673,1.760000,0.001600,,,,,,
7674,1.760000,0.001600,,,,,,
7675,1.760000,0.004000,,,,,,
7676,1.760000,0.002800,,,,,,
7677,1.760000,0.003200,,,,,,
7678,1.760000,0.003200,,,,,,
7679,1.760000,0.003200,,,,,,
7680,1.760000,0.005600,,,,,,
7681,1.760000,0.003200,,,,,,
7682,1.760000,0.004400,,,,,,
7683,1.760000,0.004000,,,,,,
7684,1.760000,0.003200,,,,,,
7685,1.760000,0.004000,,,,,,
7686,1.760000,0.003200,,,,,,
7687,1.760000,0.004400,,,,,,
7688,1.760000,0.003200,,,,,,
7689,1.760000,0.003200,,,,,,
7690,1.760000,0.002000,,,,,,
7691,1.760000,0.002800,,,,,,
7692,1.760000,0.003200,,,,,,
7693,1.760000,0.004400,,,,,,
7694,1.760000,0.002000,,,,,,
7695,1.760000,0.002800,,,,,,
7696,1.760000,0.004400,,,,,,
7697,1.760000,0.002000,,,,,,
7698,1.760000,0.002800,,,,,,
7699,1.760000,0.001600,,,,,,
7700,1.760000,0.004400,,,,,,
7701,1.760000,0.003200,,,,,,
7702,1.760000,0.002800,,,,,,
7703,1.760000,0.002000,,,,,,
7704,1.760000,0.003200,,,,,,
7705,1.760000,0.005200,,,,,,
7706,1.760000,0.001600,,,,,,
7707,1.760000,0.004000,,,,,,
7708,1.760000,0.006400,,,,,,
7709,1.760000,0.003200,,,,,,
7710,1.760000,0.004000,,,,,,
7711,1.760000,0.003200,,,,,,
7712,1.760000,0.005200,,,,,,
7713,1.760000,0.005200,,,,,,
7714,1.760000,0.005200,,,,,,
7715,1.760000,0.005200,,,,,,
7716,1.760000,0.004400,,,,,,
7717,1.760000,0.005200,,,,,,
7718,1.760000,0.003200,,,,,,
7719,1.760000,0.003200,,,,,,
7720,1.760000,0.003200,,,,,,
7721,1.760000,0.004000,,,,,,
7722,1.760000,0.003200,,,,,,
7723,1.760000,0.003200,,,,,,
7724,1.760000,0.000400,,,,,,
7725,1.760000,0.002000,,,,,,
7726,1.760000,0.004400,,,,,,
7727,1.760000,0.002800,,,,,,
7728,1.760000,0.002800,,,,,,
7729,1.760000,0.003200,,,,,,
7730,1.760000,0.005600,,,,,,
7731,1.760000,0.001600,,,,,,
7732,1.760000,0.003200,,,,,,
7733,1.760000,0.004400,,,,,,
7734,1.760000,0.003200,,,,,,
7735,1.760000,0.005600,,,,,,
7736,1.760000,0.004000,,,,,,
7737,1.760000,0.004400,,,,,,
7738,1.760000,0.005200,,,,,,
7739,1.760000,0.004400,,,,,,
7740,1.760000,0.005200,,,,,,
7741,1.760000,0.004400,,,,,,
7742,1.760000,0.005200,,,,,,
7743,1.760000,0.005200,,,,,,
7744,1.760000,0.004400,,,,,,
7745,1.760000,0.001600,,,,,,
7746,1.760000,0.003200,,,,,,
7747,1.760000,0.004400,,,,,,
7748,1.760000,0.004400,,,,,,
7749,1.760000,0.004000,,,,,,
7750,1.760000,0.002800,,,,,,
7751,1.760000,0.005600,,,,,,
7752,1.760000,0.002000,,,,,,
7753,1.760000,0.002000,,,,,,
7754,1.760000,0.003200,,,,,,
7755,1.760000,0.004000,,,,,,
7756,1.760000,0.002800,,,,,,
7757,1.760000,0.000800,,,,,,
7758,1.760000,0.001600,,,,,,
7759,1.760000,0.002000,,,,,,
7760,1.760000,0.000800,,,,,,
7761,1.760000,0.002000,,,,,,
7762,1.760000,0.003200,,,,,,
7763,1.760000,0.002800,,,,,,
7764,1.760000,0.002800,,,,,,
7765,1.760000,0.000400,,,,,,
7766,1.760000,0.003200,,,,,,
7767,1.760000,0.005200,,,,,,
7768,1.760000,0.003200,,,,,,
7769,1.760000,0.004000,,,,,,
7770,1.760000,0.005200,,,,,,
7771,1.760000,0.004000,,,,,,
7772,1.760000,0.002000,,,,,,
7773,1.760000,0.004000,,,,,,
7774,1.760000,0.002800,,,,,,
7775,1.760000,0.004000,,,,,,
7776,1.760000,0.003200,,,,,,
7777,1.760000,0.002800,,,,,,
7778,1.760000,0.000800,,,,,,
7779,1.760000,0.000400,,,,,,
7780,1.760000,0.004000,,,,,,
7781,1.760000,0.002800,,,,,,
7782,1.760000,0.000800,,,,,,
7783,1.760000,0.003200,,,,,,
7784,1.760000,0.005200,,,,,,
7785,1.760000,0.001600,,,,,,
7786,1.760000,0.002000,,,,,,
7787,1.760000,0.002800,,,,,,
7788,1.760000,0.002800,,,,,,
7789,1.760000,0.003200,,,,,,
7790,1.760000,0.003200,,,,,,
7791,1.760000,0.004000,,,,,,
7792,1.760000,0.000400,,,,,,
7793,1.760000,0.004000,,,,,,
7794,1.760000,0.004000,,,,,,
7795,1.760000,0.002800,,,,,,
7796,1.760000,0.003200,,,,,,
7797,1.760000,0.003200,,,,,,
7798,1.760000,0.004400,,,,,,
7799,1.760000,0.002800,,,,,,
7800,1.760000,0.001600,,,,,,
7801,1.760000,0.003200,,,,,,
7802,1.760000,0.005600,,,,,,
7803,1.760000,0.004000,,,,,,
7804,1.760000,0.002800,,,,,,
7805,1.760000,0.002800,,,,,,
7806,1.760000,0.003200,,,,,,
7807,1.760000,0.004400,,,,,,
7808,1.760000,0.002800,,,,,,
7809,1.760000,0.004400,,,,,,
7810,1.760000,0.002800,,,,,,
7811,1.760000,0.002000,,,,,,
7812,1.760000,0.004000,,,,,,
7813,1.760000,0.002000,,,,,,
7814,1.760000,0.000400,,,,,,
7815,1.760000,0.002000,,,,,,
7816,1.760000,0.002800,,,,,,
7817,1.760000,0.003200,,,,,,
7818,1.760000,0.000800,,,,,,
7819,1.760000,-0.000400,,,,,,
7820,1.760000,0.002800,,,,,,
7821,1.760000,0.002000,,,,,,
7822,1.760000,0.003200,,,,,,
7823,1.760000,0.002000,,,,,,
7824,1.760000,0.004400,,,,,,
7825,1.760000,0.004400,,,,,,
7826,1.760000,0.002000,,,,,,
7827,1.760000,0.001600,,,,,,
7828,1.760000,0.003200,,,,,,
7829,1.760000,0.004000,,,,,,
7830,1.760000,0.004000,,,,,,
7831,1.760000,0.003200,,,,,,
7832,1.760000,0.003200,,,,,,
7833,1.760000,0.004000,,,,,,
7834,1.760000,0.002000,,,,,,
7835,1.760000,0.004400,,,,,,
7836,1.760000,0.003200,,,,,,
7837,1.760000,0.004400,,,,,,
7838,1.760000,0.004400,,,,,,
7839,1.760000,0.002800,,,,,,
7840,1.760000,0.000800,,,,,,
7841,1.760000,0.001600,,,,,,
7842,1.760000,0.004400,,,,,,
7843,1.760000,0.002800,,,,,,
7844,1.760000,0.002000,,,,,,
7845,1.760000,0.003200,,,,,,
7846,1.760000,0.004400,,,,,,
7847,1.760000,0.002000,,,,,,
7848,1.760000,0.003200,,,,,,
7849,1.760000,0.004000,,,,,,
7850,1.760000,0.005600,,,,,,
7851,1.760000,0.004000,,,,,,
7852,1.760000,0.004000,,,,,,
7853,1.760000,0.002800,,,,,,
7854,1.760000,0.002800,,,,,,
7855,1.760000,0.004000,,,,,,
7856,1.760000,0.002000,,,,,,
7857,1.760000,0.004400,,,,,,
7858,1.760000,0.004000,,,,,,
7859,1.760000,0.003200,,,,,,
7860,1.760000,0.002000,,,,,,
7861,1.760000,0.003200,,,,,,
7862,1.600000,0.003200,,,,,,
7863,1.760000,0.001600,,,,,,
7864,1.760000,0.004400,,,,,,
7865,1.760000,0.003200,,,,,,
7866,1.760000,0.002800,,,,,,
7867,1.760000,0.002000,,,,,,
7868,1.760000,0.002800,,,,,,
7869,1.600000,0.003200,,,,,,
7870,1.600000,0.002800,,,,,,
7871,1.760000,0.004400,,,,,,
7872,1.760000,0.002800,,,,,,
7873,1.760000,0.003200,,,,,,
7874,1.760000,0.002000,,,,,,
7875,1.600000,0.002800,,,,,,
7876,1.760000,0.002000,,,,,,
7877,1.760000,0.005600,,,,,,
7878,1.760000,0.004400,,,,,,
7879,1.600000,0.002800,,,,,,
7880,1.760000,0.003200,,,,,,
7881,1.760000,0.003200,,,,,,
7882,1.760000,0.004000,,,,,,
7883,1.760000,0.002800,,,,,,
7884,1.600000,0.004400,,,,,,
7885,1.600000,0.004400,,,,,,
7886,1.760000,0.002000,,,,,,
7887,1.760000,0.002000,,,,,,
7888,1.760000,0.002000,,,,,,
7889,1.600000,0.001600,,,,,,
7890,1.600000,0.002000,,,,,,
7891,1.760000,0.001600,,,,,,
7892,1.760000,0.003200,,,,,,
7893,1.600000,0.000800,,,,,,
7894,1.600000,0.001600,,,,,,
7895,1.600000,0.000800,,,,,,
7896,1.600000,0.002800,,,,,,
7897,1.600000,0.004400,,,,,,
7898,1.600000,0.002800,,,,,,
7899,1.760000,0.004000,,,,,,
7900,1.760000,0.004400,,,,,,
7901,1.600000,0.004000,,,,,,
7902,1.600000,0.000800,,,,,,
7903,1.600000,0.003200,,,,,,
7904,1.600000,0.004000,,,,,,
7905,1.600000,0.004000,,,,,,
7906,1.600000,0.000400,,,,,,
7907,1.600000,0.004000,,,,,,
7908,1.600000,0.003200,,,,,,
7909,1.600000,0.000800,,,,,,
7910,1.600000,0.001600,,,,,,
7911,1.600000,0.004400,,,,,,
7912,1.600000,0.004400,,,,,,
7913,1.600000,0.004000,,,,,,
7914,1.600000,0.004400,,,,,,
7915,1.600000,0.004000,,,,,,
7916,1.600000,0.004400,,,,,,
7917,1.600000,0.003200,,,,,,
7918,1.600000,0.005200,,,,,,
7919,1.600000,0.002800,,,,,,
7920,1.600000,0.004000,,,,,,
7921,1.600000,0.003200,,,,,,
7922,1.600000,0.001600,,,,,,
7923,1.600000,0.001600,,,,,,
7924,1.600000,0.002800,,,,,,
7925,1.600000,0.004400,,,,,,
7926,1.600000,0.000800,,,,,,
7927,1.600000,0.001600,,,,,,
7928,1.600000,0.001600,,,,,,
7929,1.600000,0.002800,,,,,,
7930,1.600000,0.001600,,,,,,
7931,1.600000,0.002800,,,,,,
7932,1.600000,0.003200,,,,,,
7933,1.600000,0.005200,,,,,,
7934,1.600000,0.003200,,,,,,
7935,1.600000,0.002000,,,,,,
7936,1.600000,0.003200,,,,,,
7937,1.600000,0.003200,,,,,,
7938,1.600000,0.004000,,,,,,
7939,1.600000,0.002800,,,,,,
7940,1.600000,0.004000,,,,,,
7941,1.600000,0.005200,,,,,,
7942,1.600000,0.004000,,,,,,
7943,1.600000,0.001600,,,,,,
7944,1.600000,0.004000,,,,,,
7945,1.600000,0.004400,,,,,,
7946,1.600000,0.002800,,,,,,
7947,1.600000,0.004400,,,,,,
7948,1.600000,0.004400,,,,,,
7949,1.600000,0.003200,,,,,,
7950,1.600000,0.002000,,,,,,
7951,1.600000,0.003200,,,,,,
7952,1.600000,0.003200,,,,,,
7953,1.600000,0.004400,,,,,,
7954,1.600000,0.002800,,,,,,
7955,1.600000,0.002800,,,,,,
7956,1.600000,0.002000,,,,,,
7957,1.600000,0.002800,,,,,,
7958,1.600000,0.002800,,,,,,
7959,1.600000,0.001600,,,,,,
7960,1.600000,0.005600,,,,,,
7961,1.600000,0.004000,,,,,,
7962,1.600000,0.004000,,,,,,
7963,1.600000,0.003200,,,,,,
7964,1.600000,0.003200,,,,,,
7965,1.600000,0.005200,,,,,,
7966,1.600000,0.005200,,,,,,
7967,1.600000,0.006400,,,,,,
7968,1.600000,0.006400,,,,,,
7969,1.600000,0.005200,,,,,,
7970,1.600000,0.004000,,,,,,
7971,1.600000,0.005200,,,,,,
7972,1.600000,0.004000,,,,,,
7973,1.600000,0.005600,,,,,,
7974,1.600000,0.004400,,,,,,
7975,1.600000,0.004000,,,,,,
7976,1.600000,0.003200,,,,,,
7977,1.600000,0.004000,,,,,,
7978,1.600000,0.002000,,,,,,
7979,1.600000,0.003200,,,,,,
7980,1.600000,0.005600,,,,,,
7981,1.600000,0.002800,,,,,,
7982,1.600000,0.004000,,,,,,
7983,1.600000,0.003200,,,,,,
7984,1.600000,0.002000,,,,,,
7985,1.600000,0.001600,,,,,,
7986,1.600000,0.002000,,,,,,
7987,1.600000,0.004400,,,,,,
7988,1.600000,0.002800,,,,,,
7989,1.600000,0.004000,,,,,,
7990,1.600000,0.002800,,,,,,
7991,1.600000,0.003200,,,,,,
7992,1.600000,0.004000,,,,,,
7993,1.600000,0.002000,,,,,,
7994,1.600000,0.005600,,,,,,
7995,1.600000,0.005200,,,,,,
7996,1.600000,0.004400,,,,,,
7997,1.600000,0.004400,,,,,,
7998,1.600000,0.005200,,,,,,
7999,1.600000,0.003200,,,,,,
8000,1.600000,0.004400,,,,,,
8001,1.600000,0.005200,,,,,,
8002,1.600000,0.004400,,,,,,
8003,1.600000,0.004000,,,,,,
8004,1.600000,0.002000,,,,,,
8005,1.600000,0.004000,,,,,,
8006,1.600000,0.002000,,,,,,
8007,1.600000,0.002000,,,,,,
8008,1.600000,0.002800,,,,,,
8009,1.600000,0.003200,,,,,,
8010,1.600000,0.000800,,,,,,
8011,1.600000,0.001600,,,,,,
8012,1.600000,0.001600,,,,,,
8013,1.600000,0.001600,,,,,,
8014,1.600000,0.002800,,,,,,
8015,1.600000,0.001600,,,,,,
8016,1.600000,0.004000,,,,,,
8017,1.600000,0.003200,,,,,,
8018,1.600000,0.000800,,,,,,
8019,1.600000,0.002000,,,,,,
8020,1.600000,0.002000,,,,,,
8021,1.600000,0.002800,,,,,,
8022,1.600000,0.002800,,,,,,
8023,1.600000,0.004000,,,,,,
8024,1.600000,0.003200,,,,,,
8025,1.600000,0.002800,,,,,,
8026,1.600000,0.002800,,,,,,
8027,1.600000,0.004400,,,,,,
8028,1.600000,0.002800,,,,,,
8029,1.600000,0.004400,,,,,,
8030,1.600000,0.003200,,,,,,
8031,1.600000,0.002000,,,,,,
8032,1.600000,0.001600,,,,,,
8033,1.600000,0.000400,,,,,,
8034,1.600000,0.002800,,,,,,
8035,1.600000,0.001600,,,,,,
8036,1.600000,0.002000,,,,,,
8037,1.600000,0.002000,,,,,,
8038,1.600000,0.002800,,,,,,
8039,1.600000,0.001600,,,,,,
